id,dominant,brightness,unique_color,cornerP,edgeP
2971183-LKNYVFAR-6.jpg,whites,115.35045714285714,13852,0.54,10.95
3706299-COMLCIWB-6.jpg,whites,184.37292631578947,3613,0.04,2.46
3200538-UGNXOUIG-6.jpg,whites,217.51747421383646,3160,0.7,4.34
2778853-FTVMQNCO-6.jpg,whites,121.01678474114442,14752,0.45,15.58
1731989-MIEYDVBT-6.jpg,whites,165.90478606965175,12614,3.71,16.9
1079514-KMRDUPEL-6.jpg,whites,80.01305555555555,9374,0.97,5.67
3735645-AXQHNCBP-6.jpg,whites,128.70988167388168,12020,0.15,1.86
2142224-BQDZLSPX-6.jpg,whites,92.1097265993266,14443,1.31,16.45
1297144-6.jpg,whites,67.81093602693603,14224,0.33,7.1
2430579-KUHQRAFN-6.jpg,whites,178.91873737373737,12043,1.46,11.37
3562027-OBRIJKDH-6.jpg,whites,146.581411154345,14806,1.02,14.41
1958828-CDTISYDK-6.jpg,whites,160.1478670260557,6970,0.61,4.16
2496778-ZYVVWXGM-6.jpg,whites,188.58088651218063,6522,0.48,2.5
2950562-WEFHKRVB-6.jpg,whites,201.8529653220099,7078,1.31,7.24
2586143-JLXWQBDH-6.jpg,whites,176.7503829787234,5828,0.51,7.5
1112298-6.jpg,whites,124.97881959378734,13757,3.08,20.94
3385893-FZAPKRIT-6.jpg,whites,148.40294326241136,9279,0.32,6.79
2049856-SFZUPEKG-6.jpg,whites,165.4150987654321,9406,0.12,1.36
2281464-LUMXSZZL-6.jpg,whites,86.43647688564477,13262,0.75,4.3
2860852-ZHSKBTDF-6.jpg,whites,189.6207670250896,4292,0.14,1.52
3486897-ARGKRJVB-6.jpg,whites,149.8657471264368,15797,1.6,18.44
1970982-JVWNQSRK-6.jpg,whites,142.32485765765765,14469,2.0,21.9
3942275-IQTCPFNW-6.jpg,whites,106.35179084967321,12785,1.21,0.95
235924-6.jpg,whites,109.83098127340824,15792,0.86,13.58
1762756-GNOOCOUF-6.jpg,whites,166.1692198019802,6183,0.21,1.45
3141163-XMWZHVVX-6.jpg,whites,94.92494222222223,6477,0.02,5.71
3412849-QDRVUKJS-6.jpg,whites,68.93898932384342,3622,0.08,3.93
1787409-QYUOQLRY-6.jpg,whites,155.49698412698413,12491,3.81,23.41
2595364-WZCJLXRY-6.jpg,whites,128.32527436527437,14851,0.59,4.26
3560215-AGLPQLZX-6.jpg,whites,145.7071167945439,10596,0.58,3.86
3290344-MDNJMOLF-6.jpg,whites,128.21208177777777,6512,0.09,3.79
2830671-YOTIRWWZ-6.jpg,whites,89.67298113207548,13453,0.01,10.42
2019531-QGVDFXVP-6.jpg,whites,121.65515496521189,14216,1.67,11.61
2185529-ERNMPYAC-6.jpg,whites,197.84242769857434,2987,0.02,2.36
1512279-6.jpg,whites,154.0465302530253,9472,0.74,10.66
3242320-KTUUYUND-6.jpg,whites,142.84193548387097,15460,1.96,21.19
2436019-UCIGJATF-6.jpg,whites,134.39904711111112,13336,0.12,5.21
1822098-SQTPMAGT-6.jpg,whites,101.09676868327402,11267,0.99,5.27
3330157-XREGRPMT-6.jpg,whites,145.32669365721998,13140,1.09,12.72
1700844-CWGTPYSB-6.jpg,whites,137.73585026737967,12060,0.32,9.6
2832888-ESLQOPPN-6.jpg,whites,125.62021276595745,16021,4.56,29.89
3693233-WKMZDMAF-6.jpg,whites,116.3949417989418,14648,2.2,22.67
1694212-MHSYXRGB-6.jpg,whites,152.1695118549512,7144,1.19,3.44
1551200-6.jpg,whites,87.96032727272727,2145,7.39,21.09
2235371-YNNCRAVP-6.jpg,whites,177.9937540106952,11134,1.1,2.95
1792358-UYNKVJLO-6.jpg,whites,165.32407313642756,5652,0.85,4.94
2974699-RNJORRZO-6.jpg,whites,134.48873244444445,15058,0.92,12.58
1159547-6.jpg,whites,130.63549425287357,8015,0.13,1.48
2326793-JHCFICAG-6.jpg,whites,101.93170212765958,12334,0.66,3.52
1032672-6.jpg,whites,219.39104347826088,3015,0.24,4.48
3902679-NNOKZISZ-6.jpg,whites,143.10565614035087,8818,1.25,8.13
2863506-ABLFBGSM-6.jpg,whites,76.61862222222223,15945,4.44,28.46
3175551-HCGWIZXY-6.jpg,whites,156.27583288888889,12431,0.92,7.04
1647000-XDPOBGBS-6.jpg,whites,155.0163366733467,15790,0.69,17.42
1295702-6.jpg,whites,177.36408472686733,12027,3.81,18.7
3243056-NOPMWTZR-6.jpg,whites,123.72090405117271,11066,0.53,7.58
2218785-BALDSWAL-6.jpg,whites,173.63645889792232,14290,7.32,24.5
1885571-YGQLSEKG-6.jpg,whites,152.93125333333333,11690,0.2,3.0
2954991-DJAARUSZ-6.jpg,whites,133.392091954023,12724,0.44,10.66
2730029-BSWLWPJH-6.jpg,whites,127.90576359338061,15752,5.88,22.28
2048215-ICXNFWRU-6.jpg,whites,81.69161904761904,15468,0.47,15.02
2922627-MCKXRJJY-6.jpg,whites,157.42491401649,13323,0.31,5.92
2322950-FGEGPDBJ-6.jpg,whites,142.84123943661973,12115,0.32,3.5
1269859-GFOACTIS-6.jpg,whites,103.5847493917275,14502,0.65,6.35
2499042-KBZVJBFI-6.jpg,whites,123.72048826291079,6767,0.05,1.5
3931859-CCAJDNZR-6.jpg,whites,96.65762133333334,14895,2.38,20.52
1180573-6.jpg,whites,197.95237887067395,3449,0.15,1.62
2974068-NYKJFUNX-6.jpg,whites,35.508764444444445,5232,1.45,5.84
2200141-GUNEMHPF-6.jpg,whites,150.9313725490196,13966,2.97,16.16
1580023-6.jpg,whites,167.76957648630594,14168,0.27,4.29
3653975-GYKMOVBG-6.jpg,whites,111.74580972515857,14145,0.46,7.53
2873894-KQFDQIVK-6.jpg,whites,121.83434013605442,15380,3.97,21.08
2296405-FSLWRBZW-6.jpg,whites,200.65584816132858,5039,0.39,3.21
1271473-6.jpg,whites,112.55643523316063,14764,0.52,5.2
3677095-TYTUJNUH-6.jpg,whites,148.1582593783494,16130,0.85,20.52
3837867-SFBYNOVE-6.jpg,whites,185.66670175438597,6865,0.99,13.27
1539586-VIKLZBJP-6.jpg,whites,167.8603844580777,14381,0.53,8.08
2874741-ZFSTCQMY-6.jpg,whites,121.40863648834019,15614,2.27,23.09
3343557-WOTFFVLZ-6.jpg,whites,83.57659420289855,11665,0.72,16.14
1516225-6.jpg,whites,76.15152447552448,12181,2.64,14.58
2299152-FIRWTVUX-6.jpg,whites,151.9899672955975,13552,0.4,5.65
3229988-AEHNBTPC-6.jpg,whites,124.72235675675675,14541,0.53,9.31
1229488-6.jpg,whites,129.89985542168674,16119,8.71,32.03
3116354-YNCHUXLQ-6.jpg,whites,31.50925791245791,4388,0.09,1.6
2432022-HODNEMLK-6.jpg,whites,153.04169955555557,14770,0.18,8.71
2837305-FIKZTOXG-6.jpg,whites,164.03094459102903,10659,1.25,14.71
3704109-CFXYZCWE-6.jpg,whites,128.0394701986755,11945,0.26,9.28
1681354-HAFCUGXT-6.jpg,whites,154.4211815718157,12971,1.08,10.03
227171-6.jpg,whites,191.76310261854212,9480,0.19,8.26
2857780-HPBBMHPI-6.jpg,whites,147.3588337777778,2055,0.15,1.35
1545856-SADJHSXK-6.jpg,whites,132.94155943474647,11923,5.48,29.43
3883527-SLUDNKFV-6.jpg,whites,145.25735120643432,15187,1.26,19.58
2299684-SDVMQPRS-6.jpg,whites,123.30538734896943,3835,0.08,1.09
3013684-HXGBDDJD-6.jpg,whites,92.21882289562289,6454,0.1,5.21
1131272-DOSKXAMS-6.jpg,whites,162.4600579710145,9634,0.39,3.22
2621698-PWGPPNFC-6.jpg,whites,189.94670072992702,7733,0.74,4.73
3364961-FLHRCKFF-6.jpg,whites,210.0859886039886,9046,0.28,6.44
1426313-MJRAMHGT-6.jpg,whites,141.00664724919093,14504,1.22,20.45
2313719-NWJFOEFF-6.jpg,whites,173.27240885860306,13217,0.26,3.97
3937483-SZHRIFEP-6.jpg,whites,187.67574004192872,14361,1.6,16.81
2048061-VHALAVUL-6.jpg,whites,130.63572916666666,13294,0.76,12.31
2763088-LJNJXXBI-6.jpg,whites,196.28625895316804,7175,0.1,3.94
3208627-ALQRGVCB-6.jpg,whites,165.426704,11692,3.51,18.93
1094122-KHNXGOYO-6.jpg,whites,155.22032298136645,16170,0.57,21.24
243263-6.jpg,whites,137.2231888667992,15960,1.48,23.14
3659801-LELKPHWO-6.jpg,whites,104.33595767195767,15482,0.35,10.37
2372644-OTNXGFJR-6.jpg,whites,190.3797994722955,5335,0.16,4.1
1673265-HPRXIEJE-6.jpg,whites,174.26046933333333,11789,0.2,5.17
2676798-OLLLPPDK-6.jpg,whites,122.13084697508897,11498,0.19,0.53
3047377-VBZEDOFL-6.jpg,whites,129.25287390761548,13532,0.68,5.73
3663657-RLFYQCLV-6.jpg,whites,147.4904203480589,2972,0.41,2.0
1983864-SAAEUIMR-6.jpg,whites,154.1211851851852,12454,2.98,12.68
3658433-FUMLECYJ-6.jpg,whites,123.97002398081534,4404,0.67,13.13
2844861-BDDRPKOA-6.jpg,whites,167.928704,12904,1.11,7.93
1967734-TINLIKAW-6.jpg,whites,139.82206866002215,15217,2.64,16.63
3653965-JPAFRQYQ-6.jpg,whites,118.07496792189679,13432,1.67,15.8
2646242-SIMDOSTL-6.jpg,whites,133.30004316546763,11955,0.35,0.8
3897243-ZJYMIOIJ-6.jpg,whites,125.55473758865249,10903,0.75,24.85
1011574-VCZYOUPU-6.jpg,whites,160.52375466666666,9760,0.07,4.35
2596440-LQIUWEQA-6.jpg,whites,98.67857110352674,16041,8.12,27.21
1658198-PVOAGIVH-6.jpg,whites,164.42342784163475,11254,0.76,8.38
2578762-RICPISSV-6.jpg,whites,28.11803558718861,4559,0.27,2.45
4058465-QUZSAKAN-6.jpg,whites,111.98626133333333,14898,5.82,24.88
1836486-ARQWIINM-6.jpg,whites,131.50326869806094,14357,0.44,3.08
3386731-CMDIHETT-6.jpg,whites,148.83910502283106,10900,0.33,8.63
2535837-JFTEKORC-6.jpg,whites,118.0886368159204,11781,0.49,3.97
2850975-WKCFPDVR-6.jpg,whites,113.73579682539683,6276,0.07,1.39
1833825-HIPQYMWQ-6.jpg,whites,109.03204489337823,12541,0.26,2.25
2975594-JDAFIJYB-6.jpg,whites,147.17906428098078,14611,0.43,11.22
2139031-TKGJMAOX-6.jpg,whites,140.26021288515406,15321,2.69,16.3
1904418-IAPFHNIZ-6.jpg,whites,96.57029781931465,14260,0.55,11.64
3398845-BPQFUHZD-6.jpg,whites,169.6507786259542,10542,0.18,5.19
3585839-NTCCDMMC-6.jpg,whites,195.51454852320674,8240,0.58,5.4
2448390-VEWIEYQU-6.jpg,whites,128.13680321285142,13787,0.22,5.49
1004915-DYTAWZWZ-6.jpg,whites,95.16734222222222,13516,0.11,1.1
4052289-COMZVMOE-6.jpg,whites,163.9423381642512,13066,0.55,9.96
2379852-VCSABXBA-6.jpg,whites,148.52857142857144,14141,1.53,6.6
1466741-QIDXNMER-6.jpg,whites,120.74615843137255,12846,0.13,3.57
3050267-FAEZSEMV-6.jpg,whites,180.53696815286625,10615,1.05,11.32
2630610-JJLUIVKS-6.jpg,whites,112.95281720430107,13870,0.13,3.86
1925805-PXWRRJFW-6.jpg,whites,105.86500938967136,15407,2.51,17.79
3035102-LRDRDSHY-6.jpg,whites,148.62659803921568,15771,1.59,16.77
2184220-QBGKZUHT-6.jpg,whites,135.35328918322296,13799,0.42,3.06
1899478-IIIRBTGJ-6.jpg,whites,122.17604359673024,15403,0.81,16.31
3299143-RRONPLMB-6.jpg,whites,157.33394513715712,13305,2.14,22.03
2077269-RYKWCHOW-6.jpg,whites,133.53151063829787,14965,0.45,9.53
2526968-IYORWQDN-6.jpg,whites,215.6191387978142,1988,3.84,0.0
1290414-6.jpg,whites,134.93134933333334,14586,0.73,7.28
3171125-SISSTXIV-6.jpg,whites,132.3960688806888,16061,1.28,23.71
3481807-TYZIYMCE-6.jpg,whites,224.6478573388203,2518,0.2,1.91
2350101-YVUZBGIA-6.jpg,whites,190.97867589388696,13758,1.4,18.17
1328905-6.jpg,whites,68.88796004993758,14593,3.44,24.24
2823126-LWCTEJXH-6.jpg,whites,232.27725617842074,1045,0.21,2.68
3098577-RVVQBBWD-6.jpg,whites,107.33477388316152,9479,0.29,7.94
1795830-MHCUQZGS-6.jpg,whites,191.14854930429522,9183,1.7,12.93
2557666-KMJVAPZF-6.jpg,whites,108.32990967741935,13318,0.67,7.86
3250262-IIRNOISI-6.jpg,whites,132.51145142857143,11219,0.14,3.9
1870428-DVUUOPND-6.jpg,whites,82.95290104166666,10235,0.44,5.75
2357174-AFTVMRLM-6.jpg,whites,125.20180255516841,13444,1.18,7.95
3332257-HMKYEUTG-6.jpg,whites,117.23152122477383,11502,0.27,2.16
1075476-6.jpg,whites,69.63818713450293,9910,0.61,7.34
3581813-UZZKSQSU-6.jpg,whites,171.1481623616236,10775,0.43,9.47
259230-6.jpg,whites,105.4713634840871,13991,6.34,16.03
1332161-6.jpg,whites,132.72043192488263,14331,1.27,8.99
1757221-XSGNFZAY-6.jpg,whites,139.96735288888888,10563,0.04,1.43
3952307-PLILZKXS-6.jpg,whites,171.2615925925926,16199,6.39,30.4
2236408-ELDUNFLC-6.jpg,whites,152.54651910408433,15605,3.88,27.82
2939517-KAYNISWS-6.jpg,whites,116.39834875444839,14789,2.58,14.33
1556741-GKVPKIXN-6.jpg,whites,146.2576,15925,2.08,25.17
3876451-BREDECIG-6.jpg,whites,222.45461447212338,2977,0.14,4.25
2714429-GQENLMOV-6.jpg,whites,78.03070577777778,15462,1.08,10.81
2956591-WSNMGBVW-6.jpg,whites,153.92437113402062,13106,0.83,7.82
1402569-PPKHPBEO-6.jpg,whites,134.90097323600972,15502,2.65,25.09
2643514-PTTVRQNM-6.jpg,whites,206.99570057581573,13637,0.42,10.2
3259983-WNWVXALS-6.jpg,whites,171.0281108132261,10370,1.27,10.4
2614877-JYNNETUR-6.jpg,whites,156.1612288202692,5084,0.12,1.77
1584756-WNUGSHFC-6.jpg,whites,137.68767369901548,14666,0.67,10.19
3697895-NSATGLXS-6.jpg,whites,66.33654114365412,5304,0.12,1.37
2896189-SEZJMTIT-6.jpg,whites,134.40354385964912,15461,0.62,11.17
2066772-EWOQMDIS-6.jpg,whites,124.83063432165319,12658,0.3,4.68
3319197-WURFMSNS-6.jpg,whites,140.48457551385167,15155,0.51,12.54
2793481-NEZZWAFQ-6.jpg,whites,93.8883250564334,6564,1.42,9.33
3994081-HOTOKDQA-6.jpg,whites,123.07596460176991,11602,0.17,4.13
1231138-6.jpg,whites,167.30009982174687,15503,1.65,8.08
2803153-CSVVHTLT-6.jpg,whites,119.33886092715231,14997,3.68,12.44
3069655-XPYMQVTR-6.jpg,whites,190.18909866666667,14512,1.07,12.17
2830169-VJQQHXBO-6.jpg,whites,125.62845413260672,11350,0.4,5.57
1456794-6.jpg,whites,141.3938599871548,15842,1.18,15.93
1802853-SRDQGCHM-6.jpg,whites,145.5554213836478,11750,2.33,11.74
3684883-BDCFOPQK-6.jpg,whites,120.02174802015838,13446,0.16,4.22
2647531-GQXYHWML-6.jpg,whites,114.13180187416332,15351,4.92,30.03
274552-6.jpg,whites,92.59440423280424,10276,2.85,25.46
3088390-GKDANZHU-6.jpg,whites,134.66101333333333,9560,0.2,3.8
1501862-6.jpg,whites,80.6095330634278,12782,0.58,10.76
2090786-ZSYLTSYT-6.jpg,whites,179.46235022222223,11848,0.99,11.4
3338127-URJESATL-6.jpg,whites,142.70780545670226,14036,1.05,7.12
1863202-RMIEUNNA-6.jpg,whites,111.06577777777778,12617,1.91,16.36
2625824-CFSMOFJK-6.jpg,whites,138.73731494252874,12212,0.25,3.39
3274290-JMOKQEPL-6.jpg,whites,105.17550891089108,14301,0.77,11.46
1084862-RQMXGDMB-6.jpg,whites,137.70461492978566,14654,2.0,21.25
2596616-SWZJSUCK-6.jpg,whites,131.74703515151515,12619,2.99,25.5
3337667-ZIFFALDS-6.jpg,whites,83.03589587301587,13119,0.19,11.89
1237981-6.jpg,whites,82.88322844444444,14369,1.67,15.33
2723380-HYPOLSDY-6.jpg,whites,104.7010301464255,11268,0.64,12.5
1113537-6.jpg,whites,134.44662044444445,12344,0.19,4.23
2922373-XVGNIRBL-6.jpg,whites,174.4746879574185,14453,0.68,10.58
3030046-TPAIQUMH-6.jpg,whites,205.05846666666667,6163,0.24,5.53
1938244-XEZUPOFK-6.jpg,whites,109.99430555555556,5942,0.55,3.5
2533858-EEZEIJQA-6.jpg,whites,83.31555159613957,13452,1.83,25.03
3542893-TJBJFLLB-6.jpg,whites,192.22951822222223,8132,1.52,11.15
3925249-OPXZVGSX-6.jpg,whites,131.6212258064516,3685,0.1,1.82
1842292-QKILLLEC-6.jpg,whites,181.00256919060052,12719,0.3,6.45
2205234-VKRGCNMC-6.jpg,whites,78.35502222222222,13089,0.57,4.2
2846489-ICRCCLFA-6.jpg,whites,75.98900112233446,13529,1.55,12.79
3116809-BBISRPXA-6.jpg,whites,93.50532899022801,16136,2.28,26.37
1236179-6.jpg,whites,152.74315611814345,14702,1.33,20.68
1995249-FQNVQBDP-6.jpg,whites,53.477742738589214,11826,0.84,6.22
3592877-BXPJNXYN-6.jpg,whites,113.62395061728395,13408,2.2,30.63
2363314-NCMMPQJM-6.jpg,whites,148.27468370607028,13579,1.78,14.76
1746979-KYYWCBOJ-6.jpg,whites,120.35171460423635,7385,0.47,3.52
3539987-QHKDYWYO-6.jpg,whites,147.38271240105541,8728,0.54,6.41
2489648-HBIQNLNN-6.jpg,whites,230.58403212851405,10921,0.94,13.72
2504992-BUXUDQIF-6.jpg,whites,179.62976,6564,0.22,6.26
2188694-LYRLHOWB-6.jpg,whites,217.6325294117647,4480,1.31,5.68
3039984-LQXUBMYX-6.jpg,whites,170.47110231023103,14304,2.22,14.5
1871409-FQEKXEDL-6.jpg,whites,129.817935395189,16265,12.44,30.35
2001443-NQFOKYIW-6.jpg,whites,122.01065225225226,5713,0.41,0.27
2374097-DZLSLYLK-6.jpg,whites,116.22393633952255,10864,0.61,4.58
3865979-LXRDPQWW-6.jpg,whites,190.44860967528163,12684,0.22,5.42
2731327-FKSYWBDN-6.jpg,whites,114.08747670250897,11871,2.49,11.12
1583897-6.jpg,whites,141.3787278521351,15972,0.83,18.47
3029037-GGMCERIR-6.jpg,whites,127.72175238095238,15725,3.08,21.81
2637858-RYKFKZWI-6.jpg,whites,32.004690647482015,6564,0.04,1.64
1685990-NVYWWHPJ-6.jpg,whites,138.80220567375886,15461,0.96,7.53
3838047-DKTTFTCV-6.jpg,whites,113.07455971479501,15096,0.24,14.08
2504634-JKAOAJYX-6.jpg,whites,76.85946736292428,14567,0.2,3.51
2105368-QBQBBULT-6.jpg,whites,138.64463676341248,8174,0.17,0.0
1462903-6.jpg,whites,112.81035416666667,14330,1.3,11.08
3057777-JSKLTTYG-6.jpg,whites,99.60036450839328,14286,0.88,10.84
2695263-ZNBQWSDS-6.jpg,whites,173.40840491684745,13063,0.17,2.81
2941854-YJNKKSZV-6.jpg,whites,177.27765045045044,12294,0.66,10.73
1919499-QOFEKSSR-6.jpg,whites,158.423173216885,12812,0.49,5.45
2553671-KAOJESQX-6.jpg,whites,135.48534020618555,7412,0.07,0.14
1183313-SFFGOIPH-6.jpg,whites,96.10687043189368,11472,0.6,7.09
3149880-XCERRIUF-6.jpg,whites,141.83506306306307,14117,1.91,16.05
1699163-ZYHWFVUD-6.jpg,whites,160.42512860892387,4901,0.37,4.35
3969859-EQJZSQJO-6.jpg,whites,121.09306563706564,8678,0.95,11.94
2327467-UCMCJULG-6.jpg,whites,129.86081720430107,14214,0.47,9.89
1279862-JIQEYXKA-6.jpg,whites,121.28266666666667,15261,0.15,4.11
3411241-XVSCWELT-6.jpg,whites,128.72699664654596,13807,2.28,18.45
2620940-OGSMJPKO-6.jpg,whites,165.02421052631578,11171,4.0,0.13
3478335-IDWOFZHV-6.jpg,whites,163.9862772861357,8368,0.57,2.83
1852493-HMTNVYBI-6.jpg,whites,119.8405856432125,12825,0.67,10.8
3937923-CHJXXZJK-6.jpg,whites,91.01605599300088,6263,0.27,2.89
2730402-EAKDNEUB-6.jpg,whites,162.8815788005579,14521,1.34,13.39
1531697-DCYXLYJD-6.jpg,whites,135.17975956284153,11816,0.98,10.31
3234139-OOFYQLJY-6.jpg,whites,154.41154220314735,10197,0.14,2.3
3734043-MUXBASLW-6.jpg,whites,215.77978085808581,2132,0.04,0.84
2226026-IBUPREOD-6.jpg,whites,145.33206905710492,15856,1.75,16.74
2822388-NHDBKQSO-6.jpg,whites,164.12409934640522,3856,0.32,12.62
1557750-PZLRPTJG-6.jpg,whites,134.17804690831557,15205,0.32,9.16
2955242-SULMOTNF-6.jpg,whites,135.83196371882087,15279,3.01,24.38
2087253-KBHYITCT-6.jpg,whites,120.14900534759359,15729,0.81,16.53
4052099-SPEMYCSL-6.jpg,whites,49.65667469879518,7910,0.25,1.19
1257717-6.jpg,whites,110.88427568922306,14384,0.29,7.83
1500049-6.jpg,whites,89.07004104741685,8797,0.58,3.12
2943249-DQRMKISS-6.jpg,whites,118.66729200359389,15822,0.27,16.98
2863907-PCSHQQGJ-6.jpg,whites,92.75242628774423,16112,3.62,29.52
1723504-RZXNLOHG-6.jpg,whites,162.32804010025063,11979,1.23,4.31
2941592-VZVVACQW-6.jpg,whites,76.42819304152637,13654,4.64,21.5
2355616-ZOXNNAGR-6.jpg,whites,137.57782531194295,14051,1.56,16.39
2495209-ADZTTOKQ-6.jpg,whites,167.93150200803214,6920,0.41,6.6
1833762-EDTCTZSS-6.jpg,whites,175.34005378627035,12296,0.53,8.33
3523413-EYBIJRHO-6.jpg,whites,152.5561574415744,16062,11.8,34.94
2427444-VHPSWLZP-6.jpg,whites,141.86985804132973,14267,0.42,0.8
1592071-RJXJYYUH-6.jpg,whites,107.4613020344288,16088,2.0,20.22
1963221-CXQNNKRB-6.jpg,whites,204.22840221694378,6893,1.52,8.68
3474431-MYKOWCXY-6.jpg,whites,124.39118810148732,14772,0.21,6.9
2878719-MZNUJQAH-6.jpg,whites,175.36165866666667,6865,0.26,3.22
2496564-EUFMBHHR-6.jpg,whites,140.62480355555556,7234,2.68,9.07
1990457-DYILPVKS-6.jpg,whites,158.66580392156862,9216,1.45,12.55
3240087-NQFSMKTL-6.jpg,whites,86.81934530938123,14402,2.05,15.81
2844757-WPQOPIOK-6.jpg,whites,107.01966188197767,12151,4.48,19.47
1076498-6.jpg,whites,130.03302095238095,12169,0.47,6.65
3420375-PLMXNZDX-6.jpg,whites,130.32001422222223,15547,2.48,20.4
2650297-UJCNKFSZ-6.jpg,whites,187.0476568627451,13525,2.39,20.78
1846295-SOHFEJMN-6.jpg,whites,156.31325730994152,12267,0.18,9.17
2705983-AOYKAPFC-6.jpg,whites,70.188416,8171,8.5,12.76
3030368-FEHMXOGZ-6.jpg,whites,75.52401866251944,14163,0.41,7.09
2117727-KFHBHIYC-6.jpg,whites,138.94071272727274,11284,0.24,5.73
1990041-ECHNETLS-6.jpg,whites,100.37663837011884,14505,0.22,7.36
3021327-VRPLZLUS-6.jpg,whites,159.15299250170415,5518,3.76,11.56
1378718-6.jpg,whites,37.64558091553836,2431,0.01,0.37
2198164-VJYKLPFY-6.jpg,whites,145.36288711111112,14784,0.88,14.89
3942733-PVJORTTS-6.jpg,whites,150.0481853832442,12305,0.2,4.59
1905242-UXWPBLIX-6.jpg,whites,111.3394068801898,12719,0.09,3.08
2844254-TGXWEYVO-6.jpg,whites,175.06161863173216,12332,0.12,1.08
1218421-6.jpg,whites,106.52426666666666,13296,1.2,12.24
3223750-ALPZZTUZ-6.jpg,whites,121.93987975951904,14614,0.51,8.42
1254945-IKMPKGBI-6.jpg,whites,107.55099371069183,10401,1.88,18.61
2618131-STXFCNTQ-6.jpg,whites,101.01865522174535,13093,0.46,12.27
2989411-AAKZFXYQ-6.jpg,whites,174.0144340425532,11119,1.62,16.2
2983865-YOULYAQD-6.jpg,whites,70.61963300330034,7167,0.79,7.07
2001472-OGLPVWOL-6.jpg,whites,159.10392792792794,15639,1.66,7.59
2906879-QITDYZGE-6.jpg,whites,165.57919183078045,15088,0.93,13.33
1506392-HXMPWFNP-6.jpg,whites,82.01001660735469,3856,0.02,1.92
3229984-DNEEOSBM-6.jpg,whites,150.3966791111111,14357,0.43,9.57
2202350-JFAJFWLV-6.jpg,whites,194.20937203166227,7421,0.55,7.05
1163461-6.jpg,whites,99.44358380062306,14719,0.28,5.8
2886769-RTNWJEBR-6.jpg,whites,167.10933806986384,11318,1.34,11.16
3684365-HVZIYSXZ-6.jpg,whites,116.01620512820513,14171,2.98,17.95
3738473-DZJZNOKC-6.jpg,whites,145.66183668005354,8114,0.52,8.61
2373484-YTIWUSEX-6.jpg,whites,108.39054352441613,9980,1.42,11.06
1591917-QIKABLTQ-6.jpg,whites,147.52399699021822,15250,0.16,10.52
1644638-FFQPUZDY-6.jpg,whites,194.01456565656565,10079,3.77,13.62
3231752-OFYHGOED-6.jpg,whites,105.43087508922198,14766,2.36,10.65
2621724-ADJZUDIZ-6.jpg,whites,98.42682287308229,15783,1.1,16.44
2791749-EVYSZPHA-6.jpg,whites,183.11384518167458,9844,0.41,9.8
1280458-SWHVRSYU-6.jpg,whites,120.1804163372859,14695,2.33,19.97
3144576-IZVIHJJW-6.jpg,whites,105.92422679127726,15036,0.48,8.82
2296137-XXAVOSTW-6.jpg,whites,138.4271856823266,11145,0.73,6.14
2025311-QRUMBDKL-6.jpg,whites,116.55566666666667,11632,0.62,21.08
2302134-BLVGZFPX-6.jpg,whites,145.85094527363185,10017,0.49,4.77
3253289-EQTCLERT-6.jpg,whites,53.1048093385214,14393,1.38,13.44
1762854-WIQEPEKQ-6.jpg,whites,50.097431803060545,11663,0.75,0.85
2638121-CXHODBJX-6.jpg,whites,179.17324754244862,9334,0.76,8.51
3469621-ELFPEAGQ-6.jpg,whites,176.93825587467362,13279,1.97,15.13
1678693-LOLDXWTI-6.jpg,whites,178.31563733333334,9846,1.0,12.87
2651025-TJRJIMPP-6.jpg,whites,151.23636879432624,11226,0.82,8.48
1064977-AZMIFCXZ-6.jpg,whites,185.5904394426581,12521,0.24,2.2
3682399-XSGZKXHG-6.jpg,whites,111.73726181353767,14398,0.2,10.79
2330584-PDUZQURE-6.jpg,whites,109.12355555555555,14758,0.81,11.61
1700384-KQKRGVXT-6.jpg,whites,113.22056022408964,12856,0.46,7.08
4025133-KEIIRHKC-6.jpg,whites,170.5888975725281,12602,1.44,2.97
1518408-OBNXUWJE-6.jpg,whites,184.44717647058823,6906,1.56,9.52
2555856-TBECDFWN-6.jpg,whites,177.17662089552238,14309,1.1,14.15
3236434-OFREGVNN-6.jpg,whites,164.19520701754385,15618,1.39,19.51
2394805-BOZWIKDP-6.jpg,whites,98.45262528735633,12278,0.29,6.14
1719723-PVQEZHGK-6.jpg,whites,88.36143859649123,15830,1.7,13.82
3122135-KGVKNWVO-6.jpg,whites,110.42431288888889,11594,0.55,9.8
2365131-NGMDDNCR-6.jpg,whites,96.97124890829694,16084,1.81,20.71
1982090-CMJFMXNO-6.jpg,whites,103.87201418439716,14027,0.42,6.78
2093299-IOYDTQKF-6.jpg,whites,123.71367798085292,3228,0.58,7.62
3273455-VSQRXGIN-6.jpg,whites,127.7887974783294,7574,0.29,6.17
1665264-UPABOMAV-6.jpg,whites,94.91000177777778,8134,9.09,15.35
2780780-KZWEHCGC-6.jpg,whites,128.8331544715447,14329,1.34,18.91
3569843-NBKYTXUD-6.jpg,whites,89.91310638297873,15438,0.67,11.79
1532333-JISCGULQ-6.jpg,whites,104.11231241283124,11510,0.54,6.5
2111334-FWMSJFTI-6.jpg,whites,132.27771285892635,15026,1.37,18.29
